STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210120,3114.55
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210121,3160.84
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210122,3140.63
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210125,3208.99
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210126,3140.31
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210127,3122.56
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210128,3069.05
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210129,2976.21
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210201,3056.53
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210202,3096.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210203,3129.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210204,3087.55
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210205,3120.63
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210208,3091.24
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210209,3084.67
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210210,3100.58
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210215,3147
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210216,3163.25
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210217,3133.73
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210218,3086.66
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210219,3107.62
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210222,3079.75
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210223,3070.09
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210224,2994.98
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210225,3099.69
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210226,3012.95
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210302,3043.87
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210303,3082.99
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210304,3043.49
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210305,3026.26
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210308,2996.11
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210309,2976.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210310,2958.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210311,3013.7
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210312,3054.39
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210315,3045.71
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210316,3067.17
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210317,3047.5
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210318,3066.01
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210319,3039.53
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210322,3035.46
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210323,3004.74
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210324,2996.35
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210325,3008.33
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210326,3041.01
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210329,3036.04
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210330,3070
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210331,3061.42
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210401,3087.4
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210402,3112.8
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210405,3120.83
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210406,3127.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210407,3137.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210408,3143.26
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210409,3131.88
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210412,3135.59
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210413,3169.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210414,3182.38
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210415,3194.33
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210416,3198.62
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210419,3198.84
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210420,3220.7
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210421,3171.66
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210422,3177.52
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210423,3186.1
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210426,3217.53
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210427,3215.42
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210428,3181.47
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210429,3174.07
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210430,3147.86
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210503,3127.2
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210504,3147.37
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210506,3178.74
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210507,3197.2
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210510,3249.3
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210511,3209.43
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210512,3161.66
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210513,3122.11
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210514,3153.32
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210517,3134.52
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210518,3173.05
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210520,3162.28
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210521,3156.42
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210524,3144.3
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210525,3171.32
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210526,3168.43
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210527,3165.51
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210528,3188.73
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210531,3203.92
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210601,3221.87
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210602,3224.23
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210603,3247.43
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210604,3240.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210607,3252.12
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210608,3247.83
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210609,3216.18
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210610,3224.64
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210611,3249.32
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210614,3252.13
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210615,3258.63
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210616,3278.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210617,3264.96
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210618,3267.93
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210621,3240.79
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210622,3263.88
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210623,3276.19
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210624,3286.1
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210625,3302.84
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210628,3301.89
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210629,3286.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210630,3296.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210701,3282.06
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210702,3281.78
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210705,3293.21
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210706,3305.21
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210707,3285.34
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210708,3252.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210709,3217.95
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210712,3246.47
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210713,3271.38
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210714,3264.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210715,3286.22
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210716,3276.91
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210719,3244.04
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210720,3232.7
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210721,3215.91
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210722,3250.21
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210723,3254.42
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210726,3224.95
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210727,3232.53
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210728,3236.86
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210729,3242.65
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210730,3202.32
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210802,3223.04
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210803,3237.14
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210804,3280.38
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210805,3276.13
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210806,3270.36
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210809,3260.42
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210810,3243.19
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210811,3220.62
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210812,3208.38
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210813,3171.29
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210817,3143.09
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210818,3158.93
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210819,3097.83
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210820,3060.51
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210823,3090.21
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210824,3138.3
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210825,3146.81
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210826,3128.53
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210827,3133.9
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210830,3144.19
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210831,3199.27
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210901,3207.02
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210902,3175.85
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210903,3201.06
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210906,3203.33
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210907,3187.42
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210908,3162.99
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210909,3114.7
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210910,3125.76
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210913,3127.86
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210914,3148.83
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210915,3153.4
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210916,3130.09
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210917,3140.51
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210923,3127.58
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210924,3125.24
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210927,3133.64
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210928,3097.92
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210929,3060.27
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20210930,3068.82
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211001,3019.18
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211005,2962.17
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211006,2908.31
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211007,2959.46
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211008,2956.3
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211012,2916.38
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211013,2944.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211014,2988.64
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211015,3015.06
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211018,3006.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211019,3029.04
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211020,3013.13
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211021,3007.33
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211022,3006.16
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211025,3020.54
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211026,3049.08
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211027,3025.49
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211028,3009.55
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211029,2970.68
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211101,2978.94
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211102,3013.49
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211103,2975.71
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211104,2983.22
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211105,2969.27
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211108,2960.2
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211109,2962.46
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211110,2930.17
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211111,2924.92
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211112,2968.8
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211115,2999.52
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211116,2997.21
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211117,2962.42
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211118,2947.38
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211119,2971.02
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211122,3013.25
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211123,2997.33
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211124,2994.29
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211125,2980.27
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211126,2936.44
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211129,2909.32
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211130,2839.01
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211201,2899.72
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211202,2945.27
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211203,2968.33
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211206,2973.25
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211207,2991.72
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211208,3001.8
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211209,3029.57
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211210,3010.23
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211213,3001.66
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211214,2987.95
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211215,2989.39
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211216,3006.41
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211217,3017.73
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211220,2963
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211221,2975.03
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211222,2984.48
802Y001,1.5.1.1. 주식시장(일),0001000,KOSPI지수,,,,,,,1980.01.04=100 ,,20211223,2998.17
